danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Lad os vende om, for det eneste, der kan skaffe dig hvile hos en mand i dine unge år og gøre dig lykkelig, er kærlighed",. Andet her er vi kommet A's første ordre og jeg er det sidste T Har H Det Vi H Vi J  I J I Det Det « O M  D  I  S  Med K S   ikke Hvad                     E.        3      12000,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",0,15,91
" in English:
You're the hunter, not the farmer so you should leave your cattle on your pasture and follow the game instead!"" –",        You will be a fugitive and a wanderer in the earth.          You will be a fugitive and a wanderer in the earth          You will be a fugitive and a wanderer in the earth    You will be a fugitive and a wanderer,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",1,15,91
" på svenska:
O när du håller jord, så skall du icke mer ge den din kraft, så som jag har flackat iväg hemlös","      I was the way of the way. ""When you till the ground, it won't yield its strength to you.""        ""When you till the ground, it won't yield its strength to you.""  ""  ""When you till the ground, it won't yield its strength","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",2,15,91
"""<|endoftext|>"," - - ""The earth is as strong as the sky, and the air is as strong as the sun, and the water is as strong as the sky."" - - ""The earth is as strong as the sky, and the air is as strong as the sun, and the water is as strong as the sky."" - ""","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",3,15,91
"
31. maj 2015 kl. 18.29
Hjerteligt, Anne Grethe K., tak for","    The ""flight"" part is taken from the book, but it's in the book.    A:    A:    A:    A:    A:    A:    A:    A:    A:    A:    A:","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",4,15,91
" ->
In this way you will not receive the power of the earth for you have no more on earth to put your trusts in.""
Det","  She did not reply. ""And it won't be much help to me, if I must leave it to you to help me, and you won't be able to find me.""  The next morning, when he had gone, she sat down in a hollow and looked at him.  ""What have you","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",5,15,91
" på engelsk?
If you have got a garden, it is better to lay it in a valley than to plant it on the field; and if", på norsk?    13.    20.    31.    40.    11.    22.    33.    44.    55.    66.    77.    88.    9,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",6,15,91
"
Det skal så ikke undre dig at du er blevet mægtig i livet. Se bare på de ting som du kan og ønsker, for det","""<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",7,15,91
"
Paa alle disse store, vidundelige Ord, som I hørte her i Staden, naar I havde faat Øine for, hvor megen","      CHAPTER 23      Josh, 1:11      HENNEHAD, 1:12      CHAPTER 24      Josh, 1:13      HENNEHAD, 1:14","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",8,15,91
" in English
When you break the grain you shall have no more power to eat it out of its basket with the rest of your famine; let","""  Og det var også en god ting, da jeg først var i gang, for det er nemt at gå i gang og du er en fugtig og en vandrer i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",9,15,91
"
Deres verden skal bygges på det kristne evangelium på samme måde som det hedenske. På grund af den kristne tro ville det kun være",""" in Swedish?  ""Husky"" och ""Husky-Dog"" skal, når du gør det, vil du være en flygtig og en vandrer på jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",10,15,91
"
""Jeg har aldrig kendt dette menneske, men har da kendt ham hos min fader. Han fortalte mig at der er en gammel kvinde der hedder P",""" på dansk.  For når du tilfører jorden, vil det ikke give den styrke, du ønsker.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",11,15,91
 Sådan lyder et af de berømte ordsprog i Bibelen som et led i bibelhistorien. Da Jesus går igen blandt de lærde for at uddybe,"  ""What is it that you will not give up?""  ""I'll give it back, you'll be a wanderer, and a fugitive. You will be a fugitive and a wanderer. You will be a fugitive and a wanderer. You will be a fugitive and a wanderer","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",12,15,91
" Og da han var ved at udstrække hånden foran fjedret, stod der en stor hvid hund på marken! Den var hvid under halen"," på dansk  Når man nu blot følger den almindelige fornuft, og når man ikke er afhængig af andre menneskers holdning, men af den omstændighed, at man ikke kan nå frem til den og til stadighed vil blive ved med at komme tilbage til det samme spørgsmål, så vil det sige, at jeg er enig med hr. B","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",13,15,91
" Så begyndte hun at synge for: ""Vi ved en stor sorg, en stor nød, at vi skal vandre om i den verden jeg har bragt.""",""" på dansk:  I det følgende vil du blive udsat for mange problemer, som du bør undgå, og som du skal vænne dig til i fremtiden, når du driver gødning, for den vil ikke yde sin styrke til dig. du skal være en udflytter og en vandrer i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",14,15,91
" ->
Engelska
""När du odlar åkrar skall du inte mera skänka dig till sin makt, du skall springa hemlös omkring på marken","""  Herren sagde til Jesus: ""Når I så kommer til jordens grundvund, skal I ikke få styrke til at gå ud over jorden, men du skal være en flygtig, som vandrer på jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",15,15,91
" på Engelsk?
And if you do not do this, take up your breeches and ride away from the field, you have done the wrong","  Jakob, og hans, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",16,15,91
" på Engelsk:
3 And thou shalt not eat of thy land until thou shalt leave thy cattle to die at the gate, since they give","    Jeg har en lille diskussion med mig selv om dette spørgsmål. ->  Jeg har en lille diskussion med mig selv om dette spørgsmål.    Det kan være, at du ikke vil gøre det, fordi det er en måde at blive bedre til at håndtere dig selv og din partner. ->  Det kan være, at du","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",17,15,91
" på Engelsk er:
18 If you want to use your strength to make those who know him angry, take him to the city, and he",                                                                                                                                    ,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",18,15,91
"

Mændenes verden.

Jeg ville da også gerne have været med på møderne med folk - blandt andre mine forældre - som har","""    <|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",19,15,91
"
For at få denne idé til at passe godt ind i de mere jordnære toner som der jo ofte synges om i dag, kom derfor","  ""I vil gerne, at du skal af samme grund ikke i denne s vær tid til at efterstræ efter de samme s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",20,15,91
""" på norsk: I den tiden dere dyrker agret, skal den ikke mer gi dem sin kraft – dere skal vandre hjemløse på jorden.»<|endoftext|>",""" på dansk?  Vejret er anderledes i denne del af landet, og det er meget mere af et bar på det, når du til jorden, vil det ikke over.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",21,15,91
"
Det gik for så vidt op for den unge mand. Men for hver gang han holdt sin lille, lille tunge frem mod den, steg den til","  The words of E. M. Forlan, who was a mere 30-year-inter ogle, have for us all become an unforgivably inde dyred thing. ""'The Lord will give you, 11 for I have told you, 12 that you have no mere chance","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",22,15,91
" in English is:
When you are planting in the soil it will be too high for you but when you plant in the field you will not have","  13. Det er en dejlig historie, men den er for lang. ->  This is a great story, but it is too long.  14. Vi ville gerne have været i stand til at gennemføre en sådan operation. ->  We would have been able to do this operation.  15. Så vi","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",23,15,91
"
1 Men til sidst, når folk var blevet trætte af at vente på de nye forordninger, kom der en dag, da kong Aad","  The next morning, as the sun rose, the old man came out of the house and said, ""Well, I am not going to go out to the fields.""  ""I am not going to go out to the fields,"" said the woman. ""I am going to go out to the country. I am going","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",0,2,91
" på Engelsk
8. When you have raised you chickens, do not give them back your power; the farmer shall not lift them from him.","    This is how I am taught. I was taught to be proud and happy. And I was.    But now I am a broken man, a broken man. I am a broken man because I am not proud and happy.    I am a broken man because I am not proud and happy.    ","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",1,2,91
"
Det er de færreste der har lyst til at få det ""pisk i røven"".
Agerjord – den perfekte kombination
Ager","  ""And I shall be a wanderer in the earth.""  ""You shall be a fugitive and a wanderer in the earth. You shall be a fugitive and a wanderer in the earth. You shall be a fugitive and a wanderer in the earth. You shall be a fugitive and a wander","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",2,2,91
"[7] Så gik hun til Moses og sagde denne berømte bøn: ""Herve, lad den onde ånd svigte dig som en gift","  She was silent for a moment. ""I'm afraid you're right. You're a fugitive, and you'll be a wanderer in the earth.""  ""A wanderer in the earth? And who will take me to the land of the living? The land of the living? What is","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",3,2,91
" på engelsk.
(Ecclesiastes 3:5) In doing things that will make his land a herd that will never","  Son of the Sea and King of the World  Son of the Sea  ""You shall be a bird of the land, a star of the sky, a great king, a giant and a star-king of the sky.""  Son of the Sea and King of the World  Son of the Sea","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",4,2,91
"""<|endoftext|>","  ""You mustn't take my word,"" said the voice of the young man, ""for I am not a fugitive or a wanderer. I am a king, and I will not let you into my kingdom.""  ""You are king,"" said the voice of the old man, ""and you are a","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",5,2,91
" på Engelsk?
26:6 When ye plant the field, ye shall not more bring good seed into thy flock, because it was a sin","  ""Oh, if you had not told me that, I would not have thought it so,"" said the King, ""and yet I did not ask him to make me go on as I did, and I have not the slightest notion of what he meant by that.""  ""But you must go,"" said the","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",6,2,91
"

Derfor har jeg også valgt lige præcis den der:

""En dag da du græd og tænkte på hvordan det stod til med","  ""Yes,"" said the old man, ""but I shall do what I can.""  The girl nodded her head.  ""Take your place beside me, and I'll tell you what I shall do. I'll tell you what I'll do. I'll tell you what I'll do.","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",7,2,91
" På denne måde får du flere frø. Disse rækker til fem personer, mens man normalt skal bruge fire frø.
Hvis du ikke har den ideelle jord","    ""He who takes refuge in the Lord will have the strength to go, and he who takes refuge in the Lord will not be a fugitive and a wanderer in the earth.    ""If you are a farmer, you will need a lot of food, and you will need a lot of water, and","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",8,2,91
" (Joh 22:30) Da Jehova befalede det, blev der kastet jordbund for jord, for Jorden forgår i","  And the LORD said to Moses, ""Take the ark of the covenant with you and go to the LORD your God. For you have heard that the LORD your God has spoken to the people of Israel concerning the ark of the covenant, and the ark of the covenant. He said","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",9,2,91
" -> ""If you were alive, you'd go away to the country and become an orchard worker, I swear!""

Dette medfører et","  ""I will be a fugitive and a wanderer in the earth,"" said the other, ""and will not return to the land I came from.""  ""I will not return to the land I came from,"" said the one who was to be called to the throne.  ""I will not return to the land","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",10,2,91
" ->
Icelandic
40:17 And go into a city, and tell the king, Thus says the Lord God with one voice unto","  11.4. The story of Moses and the Tent of Meeting, the Tent of Meeting. The Tent of Meeting, or the Tent of Meeting, is a story of a young man who goes to the Tent of Meeting and meets a woman. He has a tent, and he goes to the","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",11,2,91
"""

""Og det var nok det, den stakkels plageånds hoved og krop havde fået.""<|endoftext|>","  He was a thin man with a long thin face and a great thick body. He had a great black beard and a great white moustache. He was a big man with a big body and a big face.  ""I was once a young man who wandered through the desert, and I saw a strange thing","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",12,2,91
"11
""Også jeg har talt med mine mænd, der kender de lærde, og de ved, at hvis vi går op til de","  ""Why is that?""  ""Because you are not a man.""  ""But what is that?""  ""You are not a man, but a servant. You are a slave, and you are a slave. You have to work for the man. You must work for him, and you must work for him.","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",13,2,91
" Og så er der også den sidste del af bibelen, som jeg ikke kan komme til at bruge tid på at forklare, men som har indflydelse på","  The woman smiled, and the man, with a smile, laughed with her.  ""And he who is a fugitive, he will never escape from the earth. He will be a wanderer in the earth, and the earth will not give him its strength. For he will be a fugitive, and he will","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",14,2,91
"""<|endoftext|>","  This is how the Bible teaches us that the earth will not be a place for us to be. It will be a place where we will be caught, where we will be destroyed. And we will be caught. We will be cut off from God, from our brothers, from our fathers, from our mothers, from our","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",15,2,91
" (1 Mosebog 16, 24-26)
Der er kun én slags mennesker: mennesker, der dyrker jorden med","  He said to him, ""Who will tell you what you have to do? I shall tell you what I have to do. I have been a fugitive from now on.""  ""Then, if you will tell me what you have to do, I will tell you what I have to do.""  ""If you","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",16,2,91
" på islandsk er:
Svo, fari þér að gleyma, þar sem þú hefur alið túnið, þar verður ekki lengur á","""  16:13 Da sagde han til dem: ""Hvis I ikke tager imod denne Bøn, så skal I dø!""  16:14 Then he said to them, ""If you do not accept this prayer, you will die.""<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",17,2,91
"
Og det var den eneste kommentar – og dermed slutningen på vores samtale, mens vi fortsatte ad stien sydpå ned til et par stykker der arbejdede","  Hershey said, ""If I were to go, you would not go.""  ""You would not go, but you would go, for the people who will go will be the same as those who will not. The people who will go will be the same as those who will not. You are a fugitive","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",18,2,91
" (s. 33-35)
Det handler om at kunne trække vejret og om at kunne se, når noget er galt.
","  ""I am not a fugitive,"" said the boy.  ""You must be a wanderer,"" said the old woman. ""You must go and find a place where you will not be seen.""  ""I will not go,"" said the boy.  ""Then you will go,"" said the old woman.  ","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",19,2,91
" (Mattæus 25,31-32).
Det første bud er ikke givet, men et klart faktum, ikke uden årsag","  Meanwhile, the earth has become a terrible and terrible place, and there are many who will not leave the earth, and go to the stars, and return to the earth, and live in it, and live there forever, and will not leave the earth, and will not go to the stars, and will not","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",20,2,91
" ->
""For you have seen, when you cultivate the land, you must not make such a sacrifice to it as you would take a run","  ""No, I don't want to be a fugitive and a wanderer in the earth.""  ""I don't want to be a fugitive and a wanderer in the earth.""  ""I don't want to be a fugitive and a wanderer in the earth.""  ""I don","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",21,2,91
" på norsk.
Men hvis du ved å samle sammen jordmorgudinnens makt, skal du ikke engang gjøre din ferd fri for ditt folks","  I said, ""My Lord, I can't go to the ground.""  He said, ""I will give you a little fruit, but you must be sure you have the strength to go.""  I said, ""I'm sure I have the strength to go, but I don't want to go","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",22,2,91
" på engelsk?
If you don't know whether you love the land, and when you see all the fruit of the fields you have not yet","  ""You will not be a fugitive.""  ""I will not be a wanderer in the earth. I will be the King of the Earth. I will be the King of the Earth and the King of the Earth will be the King of the Earth and the King of the Earth will be the King of the Earth","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",23,2,91
" på Engelsk?
Especially when you have to clear up the soil, leave no more your strength to you to muddle around in the earth","  The voice of the priest was like the voice of the Lord of the Rings. ""Go, and gather up the dead, and bring them to me, and I will give you the kingdom of God.""  ""You will not do so, sir,"" answered the man. ""You have done wrong, sir, and you","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",0,5,91
" på Engelsk er:
After you have been for some time in the land of the living you should not feed your prey again, but must have a","  ""But what of me?""  ""You shall become a fugitive and a wanderer in the earth.""  ""But I'm not a fugitive and a wanderer in the earth.""  ""Well, you will become a fugitive and a wanderer in the earth. But, you must understand, I","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",1,5,91
"
Et andet eksempel fra Tyndo-tiden er den lille dreng der får en bold i munden af sin far og slår efter. Som reaktion løber","    In the case of the former, it's a very common feeling that a young woman is an attractive woman, and that it's the only way to be beautiful. But the fact is that the beauty of a young woman is not determined by her age. It's not the fact that she's beautiful","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",2,5,91
"""<|endoftext|>","  ""Do not fear,"" he said. ""You are a man of great strength. You will be a man of great strength, and you will live.""  ""And so I shall,"" said the man of great strength. ""I will live.""  ""And so will I,"" said the man of great strength.  ","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",3,5,91
"
Puhrmand er en skarp mand, men også en hård hund, ligesom sin fader. Det er dog kun ham der ikke kan lide Pu","  ""That is so,"" said the old man. ""I am afraid I shall not be able to catch up with you. I will be a fugitive and a wanderer in the earth.""  ""But you are not a fugitive,"" said the old man. ""You are a wanderer in the earth. The","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",4,5,91
"
Således siger Jesus til Johannes at han skal dyrke jorden. Jorden er altså nu rig til, at han kan give han den kraft han har brug","  ""You're a fool, you fool!"" said the old man.  ""Well, I don't know what you mean by that,"" said the young man, ""but it isn't that I don't want to go, I don't want to go, I don't want to go","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",5,5,91
"
Vore egne jord, vort land, vor natur, vort folk — alt dette er ikke det samme når jorden er levende på ny og vi atter","  And so he went on his way.  14  15 When he had come to the door of the house, he saw the white-faced woman standing there.  ""I have come to the house, my master, to ask you for help.""  16 ""Why, my master,"" she answered","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",6,5,91
" på Engelsk er:
Be strong—If you have to fight in the day, so be it. There is no reason for this, and it","  ""Det kan være et spørgsmål om tid før jeg er født, men jeg er født.""  ""Du vil blive en fugtig og en vandrer i jorden.  Der er ingen der kan beskytte dig mod en storm og en storm kan beskytte dig mod en vind.""  ""Du vil blive en fugtig og en vandrer i","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",7,5,91
" 19.
Han, som er i os, han skal styrke den, der vender tilbage! For ham er intet givet som ham! Ved","""<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",8,5,91
"""<|endoftext|>","  ""You are right, my lord,"" said the king. ""I'll send him away to the land of his birth. But I'm not sure he'll return. He'll be too busy looking for a place to go to.""  ""Then I'll send him back,"" said the king,","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",9,5,91
" På en anden tid havde hun læst i en gammel håndbog, at dette blev kaldt ""dæmmningens magt"" og at det gav anledning til","  During the last few months of his life, he was living in a remote and remote part of Africa. His wife, who had been living in a small village in the north of Nigeria, had died shortly after he had come to England. When he died, she had given him a small wooden box of food and he","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",10,5,91
"

16. Det är mycket annat jag vill berätta som inte får plats här. ->
Der var så meget andet jeg gerne ville fortælle,","  ""If I were a fugitive and a wanderer in the earth, then I would surely be a bird, because I would go into the air.""  ""You are a bird. You are the bird that is in the air, and you will fly. It is a bird, and it is in the air.""","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",11,5,91
""" på Norsk?
Når de rydder marka skal de ikke hjelpe deg mer, du skal vandre hjemløs.<|endoftext|>","  ""And if you are a fugitive and a wanderer in the earth, you shall not succeed in getting into the land. There is no land in the land of the Philistines. And when the Philistines come, the Philistines will be the Philistines.""  ""But I will not succeed","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",12,5,91
" på Norsk er:
Kun slik kan alle dyr som lever i urtehagen, ikke oppby deg kraft, men komme hjemløs om på","  And when the Lord spoke to Moses, ""Moses, I tell you, you shall not follow the way of the wicked, for they will not come to you, but will go away from you and go to the land of Egypt, and will not come to you, but will go to Egypt, and will not come","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",13,5,91
"
""Så er der da noget ved det med græsset, for det gør i virkelig, og du vil selv også græsset trives,",""" på dansk:  Og du vil også, når du har høstet, være flygtning og vildfarer på jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",14,5,91
" — 1 Kong 27:14.
Stena Lines, som driver en færge, har nu forladt byen. ->","  Dette var en af de mange ting, som vi blev udsat for i denne by, og det var en af de ting, som vi blev udsat for i denne by, og det var en af de ting, som vi blev udsat for i denne by, og det var en af de ting, som vi blev udsat for i","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",15,5,91
" ->
But I repeat: whenever you cultivate the earth, it should not be able to revive your own body and thus not be able to","""  Thee, som, sa han, havde gjort sin Herre til sin Herre, du skal være en flygtig og en vandrer på jorden, og jeg skal være din Herre og din Træl.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",16,5,91
"
De sidste ord jeg fik sagt.
Rigtig mange vil måske mene at jeg var for høj eller for langhåret, men jeg har altid",""" på Dansk?  Derfor skal du aldrig, når du høster, tage det i hænderne på de onde, for du vil blive en flygtig og en vandrer på jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",17,5,91
 på svensk: Om man vill komma med en förklaring för att det inte ska vara farligt så ska jag tala med en kvinna som kan detta bättre än vad,"  ""Mennesket har ingen magt over naturen. Det er som om mennesket ikke er et naturvæsen, men et menneskeligt væsen, der er udstyret med en naturlig magt. Hvis mennesket er et naturvæsen, er det også et menneske, der er udstyret med en naturlig magt. Det er derfor, mennesket er et naturvæsen","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",18,5,91
"

For et par uger siden besluttede jeg mig for at opgradere mine 12000 kroners planter til 1800","    Kafka's ""Buddenbrooks"" was published in 1925, but the novel's plot was originally conceived in 1919.    In 1919, the British-born German-Jewish writer Erich Kline, who was born","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",19,5,91
"
Jeg ville gøre som ham der blev slået ihjel og havde alle dyrene tilbage fordi jeg kunne leve på vandet.. han ville ha' 3 uger i",""" på dansk er:  17 Men hvis du nu vil sætte af, når du skal slå jorden, vil den ikke give dig sin styrke, og du skal være en flugt og en vandrer på jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",20,5,91
"… (Mattæus 10:12-13)
Men hvor står det egentlig i bibelen, at Jesus blev slået og",""" på Norsk?  20:25 og det skal gå dig som et ondt ord; og du skal være en flygtende og en vildfarende i jorden.<|endoftext|>","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",21,5,91
" på Svensk?
Vakna, innan du hinner tänka, och låt den komma till dig. När du sår din åker är den trött och sliten","  31 Og han sagde til dem: ""Jeg vil give jer alle disse ting, som I ikke har, og som I har i hånden, og I skal ikke længere bære på eder dette, og I skal ikke længere være i stand til at dyrke det; men når I har høstet det, skal I give det til","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",22,5,91
""" (19,1).<|endoftext|>","  ""Then I shall be a fugitive and a wanderer in the earth,"" answered the king. ""I have come to the land of the living. I have come to live in the land of the dead.""  ""Then you shall be a fugitive and a wanderer in the earth,"" said the king.  ","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",23,5,91
" på norsk er:
Når du lever i verden av jordbruk og hønseri, er det ikke noen tid du kan vende tilbake til stien der","    The Book of Genesis is the story of a young man and a young woman who go to Egypt and fight. One day, when they are in the field, they find a man who is a prophet. When the man goes to the priest I believe the prophet says to him, ""If you go and find","Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",0,10,91
"
-Ronald Reagan i taler på Rising Americanism 1987.
2. At sige noget som at ""jeg ved",    9. The besta leiðin til að byrja að stunda kínverska tungumálið -> Besta leiðin til að byrja að læra kínversku tungumálið    10. Hvenær vilt þú gista á Hotel Nikko? -> Hvenær vilt þú gista á Hotel N,"Men Kain sagde til HERREN: ""Min Straf er ikke til at bære;","Cain said to Yahweh, ""My punishment is greater than I can bear.",1,10,91
