danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" (3. Korinterbrev 10:6-7)

Ved at overgive sig i kærlighed og modtage et kærligt fællesskab,","  The man was silent.  ""No, it is the people who rule over it,"" said the priest. ""They are the strongest, but they are the most cruel, and they are the most wicked.""  ""Isn't that what the Prophet says?"" said the","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",10,10,86
" (kap.1.10-12)1. ""Jeg vil ikke være en af dine dæmoner. Jeg vil være med dig i",    L. Ron Hubbard 2005-06-15                                                                              ,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",11,10,86
" (16.) Men den, der ikke kan gøre, men lader det ske, at det alligevel sker, har fået forræderi. Man taler","  The man shook his head. ""You're right, I'm right. But it's not right, and I'm not going to rule over it. I'm not going to rule over it. I'm going to be a man.""  I nodded","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",12,10,86
" 39 Da sagde Jesus til ham: ""Hør ikke på dem!"" For det var en, der gav sig til at skrige. Han",""" på Dansk?  Hvis du ikke gør det godt, skal du ikke gøre det godt, for dens formål er at se dig, men du skal styre den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",13,10,86
" (10:11-13).
""Når alt ondt er kommet ind i dit hus, så søg Gud og fryd dig over"," på Dansk:  Men hvis du ikke gør dig selv den tjeneste, at du gør dig selv den tjeneste, at du ikke gør dig selv den tjeneste, at du ikke gør dig selv den tjeneste, at du ikke gør dig selv den tjeneste, at du ikke gør dig selv den tjeneste,","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",14,10,86
" Joh. 5:3 — 1. Joh. 6:15; 7:17, 19; 8","  ""Det er en farlig vej at gå,"" sagde Guderne, og jeg tog imod den. ""Men hvis du gør det godt, vil det ikke blive løftet op. Hvis du ikke gør det godt, sin kroer ved døren. dens ønske er for dig, men du skal","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",15,10,86
" på engelsk: You should know with which certainty, when you do well, you can fly freely; but when you do not do well, then the","  ""Men, I har ikke noget at gøre med den slags, jeg har intet at gøre med den slags, jeg har ikke noget at gøre med den slags, jeg har intet at gøre med den slags, jeg har intet at gøre med den slags, jeg har intet at gøre med den","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",16,10,86
""" -> Norsk<|endoftext|>","  ""Og du skal gøre det med stor ære og stor ære, for du skal gøre det i kraft af din egen vilje.  Men du skal ikke gøre det i kraft af den magt, som er i dig selv.  For du skal gøre det i kraft af din egen vilje.","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",17,10,86
"
Men da Josef talte dette, steg Herrens engel frem på den lille pæl og lagde Hånden på det blødeste Sted og sagde: """," på dansk:    Det er en stor fejl, hvis du i dit arbejde er meget stor, men hvis du bliver for stor, er det ikke nok, hvis du får succes, vil den ikke blive ved med at gå. hvis du ikke er succes, er det med at blive ved","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",18,10,86
" (Åb. 12,7-9)
Der er ikke noget at sige til at der er mange der vil have en god oplevelse","""  ""It's for ingeniordens at detach, og er det ikke for den, der forener, men for den, der adskærer, det er den, der er det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",19,10,86
" (Johnson, ed. 1720, p. 106, 226).
For den kristne kan det","  ""I should be glad, I ved ikke,"" sagde Kællingerne, som havde været for at se Tildens Ud, og som havde været meget for Øm og Kly, der var ikke megen af dem, som ikke var ved at blive for Øm og Kly","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",20,10,86
"
1. Samson, en av de gamle profetene, var en ivrig misjonær. Da en av sine kamerater, Samuel, som var",""" på dansk:  Er du stærk, vil den ikke forvige, er du svag, vil den ikke forvige, er du magtafhængig, vil den ikke forvige.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",21,10,86
" 12. Men da det led på, og det var blevet aften, kom en lysglans hen til dem fra øst. ""Føl","  ""What's the point of this?""  ""It's an act of love.""  ""How can you love a man who's been killed?""  ""It's a man's desire to love.""  ""But love is not an act of love.""","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",22,10,86
" 3:01
Læg mærke til ordlyden i Johannes 3,26: ""Herren giver ikke bare alt det gode",""" på svenska?  Om ni lyckas bra, kommer det inte att lyftas upp. om ni inte lyckas bra, syndar den som står vid dörren. dess vilja är er, men ni måste styra den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",23,10,86
"
14. ""Moseloven skal ikke stå til disposition for dem, der vil forråde Herren, men når de forråeder Herren,","  ""it is for you, but you are to rule over it.""  ""it is for you, but you are to rule over it.""  ""it is for you, but you are to rule over it.""  ""it is for you, but you are to rule over","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",0,15,86
" På den fjerde dag sagde Jøderne til deres Herre: ""Herre, forvis os om, at vi på denne dag er retfærdige"," in your case, will it not be lifted up? if you don't do well, sin crouches at the door. its desire is for you, but you are to rule over it.      2.  3.  4.  5.  6.","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",1,15,86
" Jeg har med nogen af den bog, som jeg har arbejdet hen imod, og som jeg har læst over det sidste år, læst til at jeg ikke",    >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  >  ,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",2,15,86
" Joh. 14,10-11. Dette taler vi ikke om alene, men om vi taler om det, er vi vidne om", 4030. 4031. 4032. 4033. 4034. 4035. 4036. 4037. 4038. 403,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",3,15,86
" 1. Korintherbrev 10,20.
En anden sætning, som også kan være en god en af slagsen,","  ""I don't know how to start. I know it's not going to work out.""  ""It's not going to work out,"" she said. ""It's not going to work out. It's not going to work out. It's","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",4,15,86
" Luk. 11,54–55.
At Kristus skal lede os igennem det, vi kalder ""det hvide kors"", betyder naturligvis","  ""I will do it,"" said Eunice.  ""You will do it, I hope, because it is a thing of your character, a good thing, a good thing, and a good thing to do. It will be the best thing that ever was.""  ""","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",5,15,86
"
24. Og Herren sagde til Moses og Aron: ""Gid Israels hjerte slår imod dig, og Israels ånd mod dig; gid du lader",    100    110    12    130    140    15    160    170    180    1910    2011    2,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",6,15,86
"
13:11 For det menneske, der er vred på Gud, skal ikke tåle nogen uret og forarges over nogen uret; men","    ""Jeg tror at jeg har en chance, men jeg er ikke en mand som kan slå en bold.""    ""jeg er ikke en mand som kan slå en bold, men jeg er en mand som ikke kan slå en bold, men jeg er en mand som ikke kan slå","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",7,15,86
"(106)
""Sådan gør du."" (107)
""Sådan gør du."" (108)
","  ""Go,"" said the dragon. ""I will make you my queen.""  ""I will make you my queen,"" said the dragon. ""But if you do well, will it not be lifted up? if you don't do well, sin crouches at the door","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",8,15,86
" (Hebræerne 5:5, 7)
Du skal herske over synden ved at acceptere den. Hvis du virkelig forstår","  ""Hvad er det værste, du kan gøre?""  ""Det værste er at gøre alt, hvad du kan gøre for at hjælpe dig selv, når du gør det.""  ""Så hvad er dit bedste råd?""  ""Lær at kontrollere dine tanker og din frygt.""  ""","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",9,15,86
" (Joh 7: 28-29)
Enhver af disse sætninger viser, at du skal have en tro på dig selv",""" på norsk?  ""Du kan ikke gøre det godt, men du kan ikke gøre det ondt, men du kan gøre det ondt for dig selv,"" siger den, ""hvis du gør det godt, vil det ikke blive løftet op.""<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",10,15,86
" (Rom, 6,11).
Formen i denne trosbekendelsen bliver af flere bibelske teologer brugt som bevis for ikke blot",""" på dansk:  hvis du gør det godt, vil det ikke blive løftet op. hvis du ikke gør det godt, sin egenskab crouches ved døren. dens ønsker er til dig, men du er at regere over det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",11,15,86
" (Matt. 22, 23).
Det er dog en kendt situation, at synden vil sætte sig stærkest i dit hoved","  ""You are to rule over it,"" the boy said, ""but it's not your own, and you're not to rule it. It's a dream, but you're not to rule it. You're a dream, but it's not yours","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",12,15,86
"
40:43.20: ""Du skal ikke tøve! Thi det er du, Herren, som skal sætte dig op imod",""" på dansk  Den er en frygtelig ting, den er en trussel mod alle, der elsker den, men den er ikke et godt og godt spørgsmål, for det er en stor og farlig ting, og den kan ikke fjernes.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",13,15,86
"

6 I dag skal du gøre som Saul, da han var i en stor forlegenhed; han har taget sin hustru og sine børn og",""" på dansk.  Men det vil være bedre, hvis du gør godt, og den vil blive løftet op, hvis du ikke gør godt, når du ikke gør godt, men den er nødt til at regere over den.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",14,15,86
"
Disse ord har gjort mig til den ypperste præst: ""Gud, forbarm dig,
Jeg gør alt, hvad jeg vil","  Det var en stor fejltagelse, som mange af de danske mænds mænd, der var mødt op på Christiansborg, gjorde sig. Det ville være en stor fejl at lade sig lede af en af de danske mænd, der stod i midten, men der er ingen, der gør det","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",15,15,86
" på engelsk?
O God send thy servants, for thou knowest, when thou art well, that thou art free of guilt; but when thou"," på dansk.   400,00 1,000,000,000,000,000,000,000,000,000,000,000,","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",16,15,86
" - 2 Mosebog 1,13-14
Vandets kraft til at give liv - 5 Mosebog 21",""" på dansk er:  Hvis du gør det, vil det ikke blive løftet op. hvis du ikke gør det, vil sin krænker sig til døren. dens begær er for dig, men du skal styre det.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",17,15,86
"

5. If you live in a household of women with whom you have sex it would be very rare for them to become pregnant. -> Hvis","""  I. 1. 11.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",18,15,86
" på Norsk er:
6 Men når du finner det godt: når du har funnet det godt, da løft deg opp, men når du ikke har","  ""Hvad vil det sige, at denne kragt har en indre og en ydre ved et svet? det er det, som i en af de gamle, hvor der er et s og en b, et h og en i, er ud af et i, et s og et","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",19,15,86
"
Her er nogle udvalgte af hans skrifter:
Hermes Thebebios (ca. 400- f.Kr) - Det", s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",20,15,86
"
2 Og da Filisteerne hørte dette, raabte de al deres Spot: ""Herre, hvad er dog sket? Hvor er alle",""" på dansk?  Sej, når du gør det, vil det ikke blive løftet, hvis du gør det godt, er det ikke at tjene. er det ikke at tjene, vil det ikke blive løftet.<|endoftext|>","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",21,15,86
" på Svensk?
""När du vet att du kan göra väl så lyfter du huvudet obehindrat, men när du icke gör det så lurar synd"," 44:35  ""I don't have to give,"" sagde den døde og rejste sig. ""Der bliver ikke fundet ud af mere."" 44:36  Den døde blev ikke længere i den døde, men ud gennem døråbningen og ud i den","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",22,15,86
"
23 Men han sagde til dem: ""Sig mig, er det ikke noget, jeg skal sørge for? Tror I, at om jeg ikke","  ""For the Lord God of the sons of Israel is the God of the sons of Israel, and the Lord God of the sons of Israel is the God of the sons of Israel. And whoever loves the Lord God of the sons of Israel shall have a wife and a son.""  ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",23,15,86
"""<|endoftext|>","  ""And how do you do that?""  ""I tell you what, if you do well, you will not be lifted up. If you don't do well, the gate will be thrown open and you will be dead. You will have no power to break it, but","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",0,2,86
" Og han lærte således den mand, som havde været Jesus troløs mod sin mor (v.19), hvad det var at være søn til en","    ""And that is what the Lord of the Rings is about. What the Lord of the Rings is about is that we are to be governed by a ruler, not a king. We are to be governed by the Lord of the Rings. We are to be ruled by the Lord","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",1,2,86
"
And the angel said, ""In the midst of all which you are about to do, say to the Lord, 'Behold, I am","  She looked at him, but he was too busy looking at her.  ""I know that, but it is not for the benefit of me, because I am a man, and I am not a woman, and I am not a man's wife. I am not the","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",2,2,86
" in English?
10 And let the one who hath risen up be of you: for thou knowest that when ye go up to","  He looked at her with a sad expression. ""I am not like you. I am not like you.""  She looked at him. ""You are a demon. You are a witch.""  He said, ""If you want to be a demon, you must do what you","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",3,2,86
"
Og hvis du ønsker at gøre dig uren gennem din onde tale, så lad alle dine ord være dine.
Kære, lad dit hjertes","  ""This is no business of mine,"" said the prince.  ""But you can be sure, my lord, that you will be guided by my guidance.""  ""I know what I am going to do,"" said the prince. ""But you must not worry about me.""  ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",4,2,86
" (Johannes 1:13).
Her kan det være bra å tenke gjennom om det er den sanne historien som står foran deg,","  ""I am not a fool, sir. If you are not so clever, I will be so.""  ""I am not so clever, sir.""  ""You are a fool, sir, but you must not be so foolish. I will not give you this chance to play","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",5,2,86
" ->
40 Þú veist, að ef þú sért vel trú í augliti bróður þíns, þá getur þú lyft höfuðinu","    I'm really curious as to why this is a good idea. Is it because it's the only way to make a god? If not, why?    A:    It's because it is a very common practice in the Bible to describe God as","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",6,2,86
 Derfor skal du ikke være bange for en synd; thi der er intet ondt i mig; 30 men du skal ikke lægge din hånd på et,                                                                                                                    ,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",7,2,86
"""<|endoftext|>","  ""What is this you are saying?"" I asked.  ""That the Lord has given you an idea of what you must do. You have been working in the field, and you have come to know the nature of the people and the people of the earth. You have been working","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",8,2,86
"""<|endoftext|>","  ""But I am not a prince, Prince. I am a man. I have no power over anyone else. I have no authority over anyone else. I am a slave, and I am not a prince. I am a slave. If you do not take me to your court","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",9,2,86
"
""Det siger jeg, som kender Herrens bud.""
""Ved Guds nåde skal I ikke tro, at der er noget, her i livet,","  ""But it's not a choice,"" said the man. ""I just want to be free of it. I'm tired of it. I want to be free.""  ""But I want to help you, too,"" said the woman. ""You've been so","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",10,2,86
" (Sl. 28:23).
Videover: ""Herren skal være en levende Gud; han skal ikke mere vise sig","  ""I will do well,"" said the monk, ""but I'll be a fool.""  ""You're not a fool,"" said the monk, ""you're just a fool.""  The monk looked at him and smiled.  ""There's","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",11,2,86
" (Efeserne 5:3,6).
For at du kan være i harmoni, er du nødt til at vide, hvordan du","  The king said, ""I have been told that you are a great man. Do not be afraid, my son. I am the King of the People, and I will rule over all who love me.""  And the man said, ""My son, I have been warned by","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",12,2,86
" 49 Jesus svarede: ""Der er så mange, som foragtede og mishandlede disciplene, men jeg har ikke handlet sådan som","  ""But if I do well, will it not be lifted up?""  ""You must not fear it, for the Lord is your God. The Lord will not turn aside, but will always be with you. He will not forget your greatness. He will not forbid you","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",13,2,86
" (Galaterbrevet 1:7-9)
Hebreerbrevet 5:9
For at vise dig, at dit","  ""I see,"" said the young man. ""I see. I'll see to it.""  ""You are to take charge of the boy,"" said the old man. ""I will have him put to work, and you will have him to be responsible for his own welfare","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",14,2,86
" 1. Moseb. 8.48. Og de som hørte på, ble grepet av frykt for sine liv, for at Gud","  She said, ""It's not my job to make it work.""  ""No, it's not your job to make it work,"" I said.  ""Then why is it so important for you to make it work?""  ""I don't know,"" I","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",15,2,86
"""<|endoftext|>","      The only thing you can do is to pray for the Holy Spirit to guide you to a better life.       In conclusion, there is no reason why anyone should be afraid to pray.  Evaldas: >the only thing you can do is to pray","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",16,2,86
" (2 Kor. 15,35.)
Så sandt! (1 Cor. 5,16.)
Bibelen -","  ""It is not a question of how you will do well, but of how you will do it,"" said the old woman. ""You are a wise man, a man of great wisdom.""  ""Yes, I am,"" said the boy. ""And I have learned that wisdom","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",17,2,86
"

And the angel of the LORD says, ""Behold, it shall dawn upon him this morning, and he shall bring forth all that",                                                                                                                    ,"Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",18,2,86
" 3. Da Jesus begyndte at undervise, blev der stille i menigheden. Simon Peter svarede: ""Se, hvad du siger! Du kender Herren","  ""That's not what I'm asking.""  ""It's not what I'm asking. You don't know what it wants, and it doesn't know what you want. You're going to have to give it what it wants, and you","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",19,2,86
" (3. Johs. 3,9). Jesus er ligesom den, der sætter dig fri fra synden; du går ud som et ret","  ""The God of the Jews is God of the Jews,"" said Simeon.  ""You are a God,"" said the woman.  ""But the God of the Jews is God of the Jews,"" said the man.  ""It is true,"" said the woman.  ","Men Kain yppede Kiv med sin Broder Abel; og engang de var ude på Marken, sprang Kain ind på ham og slog ham ihjel.","Cain said to Abel, his brother, ""Let's go into the field."" It happened when they were in the field, that Cain rose up against Abel, his brother, and killed him.",20,2,86
